route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,direction_name,bikes_allowed
vilnius_bus_125,507430,A125-02-1-260901-ba-1420,"Gabijos progimnazija",1,A125-02-1-260901-2721797,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-01-1-260901-ba-1450,"Gabijos progimnazija",1,A125-01-1-260901-2721796,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-02-1-260901-ba-1540,"Gabijos progimnazija",1,A125-02-1-260901-2721797,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-01-1-260901-ba-1630,"Gabijos progimnazija",1,A125-01-1-260901-2721796,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-02-1-260901-ba-1720,"Gabijos progimnazija",1,A125-02-1-260901-2721797,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-01-1-260901-ba-1800,"Gabijos progimnazija",1,A125-01-1-260901-2721796,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-02-1-260901-ba-1910,"Gabijos progimnazija",1,A125-02-1-260901-2721797,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-01-1-260901-ba-1940,"Gabijos progimnazija",1,A125-01-1-260901-2721796,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-02-1-260901-ba-2030,"Gabijos progimnazija",1,A125-02-1-260901-2721797,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-01-1-260901-ba-2100,"Gabijos progimnazija",1,A125-01-1-260901-2721796,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-02-1-260901-ba-2140,"Gabijos progimnazija",1,A125-02-1-260901-2721797,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-01-1-260901-ba-2210,"Gabijos progimnazija",1,A125-01-1-260901-2721796,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-0620,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-0700,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-0740,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-0820,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-0900,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-0940,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-1040,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-1120,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-1200,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-1240,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-1320,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-1400,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-1440,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-1530,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-1610,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-1650,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-1730,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-1830,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-1900,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-1950,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-2030,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-2110,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-ba-2150,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-ba-2230,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_b-a,1,"Visoriai–Bajorai–Visorių g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-01-1-260901-ad-2240,"Autobusų parkas (Metalo 19A)",0,A125-01-1-260901-2721796,vilnius_bus_125_a-d,1,"Gabijos progimnazija–Laisvės pr.–Autobusų parkas (Metalo 19A)",0
vilnius_bus_125,507431,A125-01-6-260901-ad-2310,"Autobusų parkas (Metalo 19A)",0,A125-01-6-260901-2721799,vilnius_bus_125_a-d_67,1,"Gabijos progimnazija–Laisvės pr.–Autobusų parkas (Metalo 19A)",0
vilnius_bus_125,507430,A125-01-1-260901-da-0430,"Gabijos progimnazija",1,A125-01-1-260901-2721796,vilnius_bus_125_d-a,1,"Autobusų parkas (Metalo 19A)–Švitrigailos g.–Ukmergės g.–Gabijos progimnazija",0
vilnius_bus_125,507430,A125-02-1-260901-da-0510,"Gabijos progimnazija",1,A125-02-1-260901-2721797,vilnius_bus_125_d-a,1,"Autobusų parkas (Metalo 19A)–Švitrigailos g.–Ukmergės g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-02-6-260901-da-0510,"Gabijos progimnazija",1,A125-02-6-260901-2721798,vilnius_bus_125_d-a,1,"Autobusų parkas (Metalo 19A)–Švitrigailos g.–Ukmergės g.–Gabijos progimnazija",0
vilnius_bus_125,507431,A125-01-6-260901-da-0540,"Gabijos progimnazija",1,A125-01-6-260901-2721799,vilnius_bus_125_d-a,1,"Autobusų parkas (Metalo 19A)–Švitrigailos g.–Ukmergės g.–Gabijos progimnazija",0
vilnius_trol_1,507531,T1-01-1-260901-ab-0520,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-0550,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-0610,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-0630,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-03-1-260901-ab-0650,"Stotis",0,T1-03-1-260901-2722148,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-0710,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-0730,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-0800,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-03-1-260901-ab-0820,"Stotis",0,T1-03-1-260901-2722148,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-0840,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-0900,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-03-1-260901-ab-0940,"Stotis",0,T1-03-1-260901-2722148,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-1000,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-1030,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-1100,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-1130,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-1150,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-1220,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-1250,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-1310,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-1340,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-1410,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-1440,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-1500,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-03-1-260901-ab-1520,"Stotis",0,T1-03-1-260901-2722148,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-1540,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-1610,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-1630,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-03-1-260901-ab-1650,"Stotis",0,T1-03-1-260901-2722148,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-1720,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-1740,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-1810,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-03-1-260901-ab-1830,"Stotis",0,T1-03-1-260901-2722148,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-1920,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-1950,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-2010,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-2040,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-2100,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-2130,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ab-2200,"Stotis",0,T1-01-1-260901-2722151,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-04-1-260901-ab-2220,"Stotis",0,T1-04-1-260901-2722149,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-02-1-260901-ab-2250,"Stotis",0,T1-02-1-260901-2722150,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-0520,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-0600,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-0640,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-0720,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-0800,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-0900,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-1000,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-1050,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-1130,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-1210,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-1250,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-1330,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-1410,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-1450,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-1530,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-1610,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-1650,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-1740,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-1850,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-1930,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-2010,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-2050,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-2130,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-02-6-260901-ab-2210,"Stotis",0,T1-02-6-260901-2722154,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507532,T1-01-6-260901-ab-2250,"Stotis",0,T1-01-6-260901-2722153,vilnius_trol_1_a-b,,"Karoliniškės–Žvėrynas–Stotis",0
vilnius_trol_1,507531,T1-01-1-260901-ba-0550,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-0620,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-0640,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-0710,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-03-1-260901-ba-0720,"Karoliniškės",1,T1-03-1-260901-2722148,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-0740,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-0810,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-0830,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-03-1-260901-ba-0850,"Karoliniškės",1,T1-03-1-260901-2722148,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-0910,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-0940,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-03-1-260901-ba-1010,"Karoliniškės",1,T1-03-1-260901-2722148,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-1040,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-1110,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-1140,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-1200,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-1230,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-1300,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-1320,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-1350,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-1420,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-1450,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-1510,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-1540,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-03-1-260901-ba-1600,"Karoliniškės",1,T1-03-1-260901-2722148,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-1620,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-1640,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-1710,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-03-1-260901-ba-1730,"Karoliniškės",1,T1-03-1-260901-2722148,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-1750,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-1820,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-1840,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-1950,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-04-1-260901-ba-2020,"Karoliniškės",1,T1-04-1-260901-2722149,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-02-1-260901-ba-2040,"Karoliniškės",1,T1-02-1-260901-2722150,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
vilnius_trol_1,507531,T1-01-1-260901-ba-2110,"Karoliniškės",1,T1-01-1-260901-2722151,vilnius_trol_1_b-a,,"Stotis–Žvėrynas–Karoliniškės",0
